time,x,y,psi,u,v,r,throttle,rudder_angle_deg
2.3499999999999996,1.2014233043961373,0.0,0.0,0.9602682962565086,0.0,0.0,0.8,0.0
2.3999999999999995,1.2503633364543043,0.0,0.0,0.9788006411633416,0.0,0.0,0.8,0.0
2.4499999999999993,1.3002264757479591,0.0,0.0,0.9972627858730987,0.0,0.0,0.8,0.0
2.499999999999999,1.351009188439235,0.0,0.0,1.0156542538255193,0.0,0.0,0.8,0.0
2.549999999999999,1.4027079173775758,0.0,0.0,1.0339745787668153,0.0,0.0,0.8,0.0
2.5999999999999988,1.4553190826152247,0.0,0.0,1.052223304752975,0.0,0.0,0.8,0.0
2.6499999999999986,1.5088390819227384,0.0,0.0,1.0703999861502727,0.0,0.0,0.8,0.0
2.6999999999999984,1.5632642913043893,0.0,0.0,1.0885041876330181,0.0,0.0,0.8,0.0
2.7499999999999982,1.6185910655133178,0.0,0.0,1.106535484178572,0.0,0.0,0.8,0.0
2.799999999999998,1.6748157385663007,0.0,0.0,1.124493461059661,0.0,0.0,0.8,0.0
2.849999999999998,1.731934624258002,0.0,0.0,1.1423777138340272,0.0,0.0,0.8,0.0
2.8999999999999977,1.7899440166745741,0.0,0.0,1.16018784833144,0.0,0.0,0.8,0.0
2.9499999999999975,1.8488401907064798,0.0,0.0,1.1779234806381123,0.0,0.0,0.8,0.0
2.9999999999999973,1.908619402560407,0.0,0.0,1.1955842370785486,0.0,0.0,0.8,0.0
3.049999999999997,1.9692778902701504,0.0,0.0,1.2131697541948672,0.0,0.0,0.8,0.0
3.099999999999997,2.030811874206332,0.0,0.0,1.2306796787236296,0.0,0.0,0.8,0.0
3.149999999999997,2.093217557584843,0.0,0.0,1.2481136675702176,0.0,0.0,0.8,0.0
3.1999999999999966,2.1564911269738825,0.0,0.0,1.2654713877807926,0.0,0.0,0.8,0.0
3.2499999999999964,2.2206287527994766,0.0,0.0,1.282752516511881,0.0,0.0,0.8,0.0
3.2999999999999963,2.2856265898493575,0.0,0.0,1.2999567409976207,0.0,0.0,0.8,0.0
3.349999999999996,2.3514807777750932,0.0,0.0,1.3170837585147124,0.0,0.0,0.8,0.0
3.399999999999996,2.418187441592349,0.0,0.0,1.3341332763451141,0.0,0.0,0.8,0.0
3.4499999999999957,2.485742692179175,0.0,0.0,1.3511050117365218,0.0,0.0,0.8,0.0
3.4999999999999956,2.554142626772209,0.0,0.0,1.3679986918606772,0.0,0.0,0.8,0.0
3.5499999999999954,2.6233833294606863,0.0,0.0,1.3848140537695457,0.0,0.0,0.8,0.0
3.599999999999995,2.6934608716781567,0.0,0.0,1.4015508443494058,0.0,0.0,0.8,0.0
3.649999999999995,2.7643713126918015,0.0,0.0,1.4182088202728949,0.0,0.0,0.8,0.0
3.699999999999995,2.8361107000892543,0.0,0.0,1.4347877479490543,0.0,0.0,0.8,0.0
3.7499999999999947,2.908675070262825,0.0,0.0,1.4512874034714165,0.0,0.0,0.8,0.0
3.7999999999999945,2.982060448891034,0.0,0.0,1.4677075725641797,0.0,0.0,0.8,0.0
3.8499999999999943,3.0562628514173595,0.0,0.0,1.484048050526514,0.0,0.0,0.8,0.0
3.899999999999994,3.131278283526112,0.0,0.0,1.5003086421750433,0.0,0.0,0.8,0.0
3.949999999999994,3.2071027416153393,0.0,0.0,1.516489161784549,0.0,0.0,0.8,0.0
3.999999999999994,3.283732213266686,0.0,0.0,1.532589433026938,0.0,0.0,0.8,0.0
4.049999999999994,3.3611626777121124,0.0,0.0,1.548609288908524,0.0,0.0,0.8,0.0
4.099999999999993,3.4393901062973957,0.0,0.0,1.564548571705662,0.0,0.0,0.8,0.0
4.149999999999993,3.518410462942335,0.0,0.0,1.5804071328987885,0.0,0.0,0.8,0.0
4.199999999999993,3.59821970459758,0.0,0.0,1.5961848331049056,0.0,0.0,0.8,0.0
4.249999999999993,3.678813781698008,0.0,0.0,1.611881542008558,0.0,0.0,0.8,0.0
4.299999999999993,3.7601886386125756,0.0,0.0,1.62749713829135,0.0,0.0,0.8,0.0
4.3499999999999925,3.842340214090578,0.0,0.0,1.643031509560043,0.0,0.0,0.8,0.0
4.399999999999992,3.925264441704242,0.0,0.0,1.6584845522732843,0.0,0.0,0.8,0.0
4.449999999999992,4.008957250287592,0.0,0.0,1.6738561716670075,0.0,0.0,0.8,0.0
4.499999999999992,4.093414564371519,0.0,0.0,1.6891462816785534,0.0,0.0,0.8,0.0
4.549999999999992,4.178632304614997,0.0,0.0,1.7043548048695543,0.0,0.0,0.8,0.0
4.599999999999992,4.264606388232378,0.0,0.0,1.7194816723476272,0.0,0.0,0.8,0.0
4.6499999999999915,4.3513327294167246,0.0,0.0,1.7345268236869211,0.0,0.0,0.8,0.0
4.699999999999991,4.438807239759103,0.0,0.0,1.749490206847561,0.0,0.0,0.8,0.0
4.749999999999991,4.527025828663804,0.0,0.0,1.7643717780940358,0.0,0.0,0.8,0.0
4.799999999999991,4.615984403759433,0.0,0.0,1.7791715019125702,0.0,0.0,0.8,0.0
4.849999999999991,4.7056788713058095,0.0,0.0,1.7938893509275289,0.0,0.0,0.8,0.0
4.899999999999991,4.796105136596654,0.0,0.0,1.8085253058168917,0.0,0.0,0.8,0.0
4.94999999999999,4.887259104357996,0.0,0.0,1.823079355226847,0.0,0.0,0.8,0.0
4.99999999999999,4.9791366791422735,0.0,0.0,1.837551495685542,0.0,0.0,0.8,0.0
5.04999999999999,5.071733765718076,0.0,0.0,1.8519417315160376,0.0,0.0,0.8,0.0
5.09999999999999,5.165046269455501,0.0,0.0,1.8662500747485034,0.0,0.0,0.8,0.0
5.14999999999999,5.259070096707086,0.0,0.0,1.8804765450316998,0.0,0.0,0.8,0.0
5.1999999999999895,5.353801155184276,0.0,0.0,1.8946211695437867,0.0,0.0,0.8,0.0
5.249999999999989,5.449235354329401,0.0,0.0,1.908683982902498,0.0,0.0,0.8,0.0
5.299999999999989,5.545368605683137,0.0,0.0,1.922665027074725,0.0,0.0,0.8,0.0
5.349999999999989,5.6421968232474145,0.0,0.0,1.9365643512855464,0.0,0.0,0.8,0.0
5.399999999999989,5.739715923843752,0.0,0.0,1.9503820119267459,0.0,0.0,0.8,0.0
5.449999999999989,5.837921827466995,0.0,0.0,1.9641180724648555,0.0,0.0,0.8,0.0
5.4999999999999885,5.936810457634433,0.0,0.0,1.9777726033487633,0.0,0.0,0.8,0.0
5.549999999999988,6.036377741730279,0.0,0.0,1.9913456819169235,0.0,0.0,0.8,0.0
5.599999999999988,6.136619611345489,0.0,0.0,2.004837392304207,0.0,0.0,0.8,0.0
5.649999999999988,6.237532002612911,0.0,0.0,2.018247825348428,0.0,0.0,0.8,0.0
5.699999999999988,6.33911085653774,0.0,0.0,2.0315770784965843,0.0,0.0,0.8,0.0
5.749999999999988,6.441352119323282,0.0,0.0,2.044825255710847,0.0,0.0,0.8,0.0
5.799999999999987,6.544251742691999,0.0,0.0,2.057992467374335,0.0,0.0,0.8,0.0
5.849999999999987,6.647805684201834,0.0,0.0,2.071078830196707,0.0,0.0,0.8,0.0
5.899999999999987,6.752009907557814,0.0,0.0,2.0840844671196095,0.0,0.0,0.8,0.0
5.949999999999987,6.8568603829189145,0.0,0.0,2.0970095072220087,0.0,0.0,0.8,0.0
5.999999999999987,6.962353087200187,0.0,0.0,2.109854085625446,0.0,0.0,0.8,0.0
6.0499999999999865,7.068484004370149,0.0,0.0,2.1226183433992434,0.0,0.0,0.8,0.0
6.099999999999986,7.175249125743434,0.0,0.0,2.135302427465693,0.0,0.0,0.8,0.0
6.149999999999986,7.282644450268697,0.0,0.0,2.147906490505263,0.0,0.0,0.8,0.0
6.199999999999986,7.39066598481179,0.0,0.0,2.1604306908618516,0.0,0.0,0.8,0.0
6.249999999999986,7.499309744434195,0.0,0.0,2.172875192448113,0.0,0.0,0.8,0.0
6.299999999999986,7.60857175266674,0.0,0.0,2.1852401646508914,0.0,0.0,0.8,0.0
6.349999999999985,7.718448041778579,0.0,0.0,2.19752578223679,0.0,0.0,0.8,0.0
6.399999999999985,7.8289346530414745,0.0,0.0,2.2097322252579006,0.0,0.0,0.8,0.0
6.449999999999985,7.9400276369893605,0.0,0.0,2.221859678957723,0.0,0.0,0.8,0.0
6.499999999999985,8.051723053673225,0.0,0.0,2.2339083336773045,0.0,0.0,0.8,0.0
6.549999999999985,8.164016972911305,0.0,0.0,2.2458783847616184,0.0,0.0,0.8,0.0
6.5999999999999845,8.276905474534615,0.0,0.0,2.257770032466214,0.0,0.0,0.8,0.0
6.649999999999984,8.390384648627823,0.0,0.0,2.2695834818641605,0.0,0.0,0.8,0.0
6.699999999999984,8.504450595765489,0.0,0.0,2.281318942753308,0.0,0.0,0.8,0.0
6.749999999999984,8.619099427243682,0.0,0.0,2.2929766295638907,0.0,0.0,0.8,0.0
6.799999999999984,8.734327265307007,0.0,0.0,2.3045567612664963,0.0,0.0,0.8,0.0
6.849999999999984,8.850130243371028,0.0,0.0,2.316059561280423,0.0,0.0,0.8,0.0
6.8999999999999835,8.96650450624015,0.0,0.0,2.3274852573824467,0.0,0.0,0.8,0.0
6.949999999999983,9.083446210320952,0.0,0.0,2.3388340816160165,0.0,0.0,0.8,0.0
6.999999999999983,9.200951523830998,0.0,0.0,2.350106270200907,0.0,0.0,0.8,0.0
7.049999999999983,9.319016627003165,0.0,0.0,2.3613020634433375,0.0,0.0,0.8,0.0
7.099999999999983,9.437637712285495,0.0,0.0,2.3724217056465857,0.0,0.0,0.8,0.0
7.149999999999983,9.5568109845366,0.0,0.0,2.3834654450221104,0.0,0.0,0.8,0.0
7.199999999999982,9.67653266121666,0.0,0.0,2.3944335336012035,0.0,0.0,0.8,0.0
7.249999999999982,9.796798972574019,0.0,0.0,2.405326227147187,0.0,0.0,0.8,0.0
7.299999999999982,9.917606161827427,0.0,0.0,2.416143785068174,0.0,0.0,0.8,0.0
7.349999999999982,10.038950485343948,0.0,0.0,2.4268864703304107,0.0,0.0,0.8,0.0
7.399999999999982,10.160828212812559,0.0,0.0,2.4375545493722117,0.0,0.0,0.8,0.0
7.4499999999999815,10.283235627413484,0.0,0.0,2.4481482920185083,0.0,0.0,0.8,0.0
7.499999999999981,10.406169025983285,0.0,0.0,2.458667971396022,0.0,0.0,0.8,0.0
7.549999999999981,10.52962471917574,0.0,0.0,2.4691138638490777,0.0,0.0,0.8,0.0
7.599999999999981,10.653599031618542,0.0,0.0,2.4794862488560723,0.0,0.0,0.8,0.0
7.649999999999981,10.778088302065873,0.0,0.0,2.4897854089466067,0.0,0.0,0.8,0.0
7.699999999999981,10.903088883546838,0.0,0.0,2.5000116296193022,0.0,0.0,0.8,0.0
7.7499999999999805,11.028597143509852,0.0,0.0,2.510165199260303,0.0,0.0,0.8,0.0
7.79999999999998,11.154609463962977,0.0,0.0,2.520246409062486,0.0,0.0,0.8,0.0
7.84999999999998,11.281122241610246,0.0,0.0,2.53025555294538,0.0,0.0,0.8,0.0
7.89999999999998,11.408131887984037,0.0,0.0,2.5401929274758155,0.0,0.0,0.8,0.0
7.94999999999998,11.535634829573503,0.0,0.0,2.5500588317893014,0.0,0.0,0.8,0.0
7.99999999999998,11.66362750794911,0.0,0.0,2.559853567512151,0.0,0.0,0.8,0.0
8.04999999999998,11.792106379883329,0.0,0.0,2.5695774386843575,0.0,0.0,0.8,0.0
8.09999999999998,11.921067917467491,0.0,0.0,2.5792307516832316,0.0,0.0,0.8,0.0
8.14999999999998,12.050508608224881,0.0,0.0,2.588813815147808,0.0,0.0,0.8,0.0
8.199999999999982,12.180424955220083,0.0,0.0,2.5983269399040285,0.0,0.0,0.8,0.0
8.249999999999982,12.310813477164618,0.0,0.0,2.6077704388907077,0.0,0.0,0.8,0.0
8.299999999999983,12.441670708518933,0.0,0.0,2.6171446270862897,0.0,0.0,0.8,0.0
8.349999999999984,12.572993199590753,0.0,0.0,2.6264498214363994,0.0,0.0,0.8,0.0
8.399999999999984,12.704777516629862,0.0,0.0,2.6356863407821978,0.0,0.0,0.8,0.0
8.449999999999985,12.83702024191934,0.0,0.0,2.6448545057895427,0.0,0.0,0.8,0.0
8.499999999999986,12.969717973863288,0.0,0.0,2.653954638878961,0.0,0.0,0.8,0.0
8.549999999999986,13.10286732707111,0.0,0.0,2.6629870641564386,0.0,0.0,0.8,0.0
8.599999999999987,13.236464932438361,0.0,0.0,2.671952107345029,0.0,0.0,0.8,0.0
8.649999999999988,13.370507437224225,0.0,0.0,2.6808500957172856,0.0,0.0,0.8,0.0
8.699999999999989,13.50499150512565,0.0,0.0,2.6896813580285226,0.0,0.0,0.8,0.0
8.74999999999999,13.639913816348196,0.0,0.0,2.698446224450904,0.0,0.0,0.8,0.0
8.79999999999999,13.775271067673614,0.0,0.0,2.707145026508365,0.0,0.0,0.8,0.0
8.84999999999999,13.911059972524233,0.0,0.0,2.7157780970123677,0.0,0.0,0.8,0.0
8.899999999999991,14.047277261024158,0.0,0.0,2.7243457699984925,0.0,0.0,0.8,0.0
8.949999999999992,14.183919680057352,0.0,0.0,2.7328483806638673,0.0,0.0,0.8,0.0
8.999999999999993,14.320983993322624,0.0,0.0,2.7412862653054337,0.0,0.0,0.8,0.0
9.049999999999994,14.458466981385577,0.0,0.0,2.7496597612590543,0.0,0.0,0.8,0.0
9.099999999999994,14.59636544172755,0.0,0.0,2.7579692068394555,0.0,0.0,0.8,0.0
9.149999999999995,14.7346761887916,0.0,0.0,2.7662149412810124,0.0,0.0,0.8,0.0
9.199999999999996,14.873396054025568,0.0,0.0,2.774397304679373,0.0,0.0,0.8,0.0
9.249999999999996,15.012521885922263,0.0,0.0,2.7825166379339175,0.0,0.0,0.8,0.0
9.299999999999997,15.152050550056815,0.0,0.0,2.7905732826910583,0.0,0.0,0.8,0.0
9.349999999999998,15.291978929121234,0.0,0.0,2.798567581288375,0.0,0.0,0.8,0.0
9.399999999999999,15.432303922956212,0.0,0.0,2.806499876699583,0.0,0.0,0.8,0.0
9.45,15.573022448580229,0.0,0.0,2.8143705124803358,0.0,0.0,0.8,0.0
9.5,15.714131440215972,0.0,0.0,2.822179832714861,0.0,0.0,0.8,0.0
9.55,15.855627849314143,0.0,0.0,2.82992818196342,0.0,0.0,0.8,0.0
9.600000000000001,15.997508644574673,0.0,0.0,2.8376159052106,0.0,0.0,0.8,0.0
9.650000000000002,16.139770811965395,0.0,0.0,2.8452433478144212,0.0,0.0,0.8,0.0
9.700000000000003,16.28241135473821,0.0,0.0,2.852810855456275,0.0,0.0,0.8,0.0
9.750000000000004,16.42542729344279,0.0,0.0,2.860318774091671,0.0,0.0,0.8,0.0
9.800000000000004,16.56881566593788,0.0,0.0,2.8677674499018027,0.0,0.0,0.8,0.0
9.850000000000005,16.712573527400174,0.0,0.0,2.8751572292459198,0.0,0.0,0.8,0.0
9.900000000000006,16.8566979503309,0.0,0.0,2.882488458614512,0.0,0.0,0.8,0.0
9.950000000000006,17.001186024560067,0.0,0.0,2.889761484583291,0.0,0.0,0.8,0.0
10.000000000000007,17.14594993932446,0.0002345656846276907,1.7881566507832802e-05,2.8952783787130496,0.004639541580410673,0.00035763133015665605,0.8,35.0
10.050000000000008,17.290987180168155,0.0007021405775986507,5.330887087764445e-05,2.900745311269991,0.009196862415313003,0.000708546087396233,0.8,35.0
10.100000000000009,17.436295252479358,0.0014011989489256093,0.00010595239071927785,2.9061629112500014,0.013673252595595983,0.0010528703968326679,0.8,35.0
10.15000000000001,17.58187168127308,0.0023302452666457453,0.0001754887961260274,2.911531791786579,0.01806998542624646,0.001390728108134991,0.8,35.0
10.20000000000001,17.727714010978488,0.0034878136567824108,0.0002616008377982459,2.9168525507181613,0.022388317506506956,0.0017222408334443698,0.8,35.0
10.25000000000001,17.87381980523082,0.004872467371429073,0.00036397723703617116,2.9221257711349935,0.02662948881589696,0.002047527984758505,0.8,35.0
10.300000000000011,18.020186646667643,0.006482798264846902,0.00048231257757556185,2.927352021906225,0.030794722805758165,0.0023667068107878137,0.8,35.0
10.350000000000012,18.16681213672937,0.008317426277470761,0.0006163071992399562,2.932531858187894,0.03488522649599771,0.0026798924332878875,0.8,35.0
10.400000000000013,18.313693895463903,0.010374998927721422,0.0007656670933835951,2.9376658219124505,0.0389021905767167,0.0029871978828727762,0.8,35.0
10.450000000000014,18.460829561335217,0.012654190811524626,0.0009301038000992798,2.942754442260435,0.042846789514424076,0.003288734134313695,0.8,35.0
10.500000000000014,18.608216791035808,0.015153703109440189,0.0011093343071656699,2.947798236114922,0.0467201816625479,0.0035846101413278004,0.8,35.0
10.550000000000015,18.755853259302857,0.01787226310130673,0.0013030809507087566,2.952797708499319,0.05052350937596817,0.0038749328708617328,0.8,35.0
10.600000000000016,18.90373665873799,0.02080862368830974,0.0015110713175524894,2.957753352999082,0.05425789912930641,0.004159807336874656,0.8,35.0
10.650000000000016,19.051864699630542,0.023961562922382704,0.0017330381492337678,2.9626656521679027,0.05792446163871832,0.00443933663362557,0.8,35.0
10.700000000000017,19.200235109784174,0.027329883542852797,0.0019687192476572526,2.967535077918904,0.06152429198694613,0.004713621968469696,0.8,35.0
10.750000000000018,19.34884563434678,0.030912412520244383,0.0022178573823656922,2.9723620919013545,0.06505846975139769,0.0049827626941687944,0.8,35.0
10.800000000000018,19.497694035643548,0.034708000607154975,0.002480200199401705,2.9771471458634085,0.06852805913502874,0.0052468563407202535,0.8,35.0
10.85000000000002,19.64677809301309,0.03871552189611981,0.002755500131737199,2.9818906820013544,0.07193410909981451,0.005505998646709878,0.8,35.0
10.90000000000002,19.79609560264655,0.04293387338438245,0.0030435143112468623,2.986593133295842,0.07527765350260567,0.005760283590193266,0.8,35.0
10.95000000000002,19.94564437742958,0.04736197454548985,0.003344004482202399,2.991254923835542,0.07855971123317222,0.006009803419110732,0.8,35.0
11.000000000000021,20.095422246787113,0.05199876690763176,0.0036567369162644353,2.9958764691286808,0.08178128635424782,0.006254648681240723,0.8,35.0
11.050000000000022,20.24542705653083,0.05684321363864487,0.00398148232894927,3.0004581764028733,0.08494336824339435,0.006494908253696695,0.8,35.0
11.100000000000023,20.395656668709258,0.061894299137603304,0.004318015797547893,3.0050004448936694,0.08804693173651507,0.006730669371972444,0.8,35.0
11.150000000000023,20.54610896146039,0.06715102863291797,0.0046661166804749365,3.009503666122212,0.0910929372728516,0.006962017658540868,0.8,35.0
11.200000000000024,20.696781828866797,0.07261242778686772,0.005025568538025495,3.013968224162392,0.09408233104130767,0.00718903715101117,0.8,35.0
11.250000000000025,20.84767318081308,0.07827754230648633,0.00539615905451797,3.0183944958978746,0.09701604512794894,0.007411810329849505,0.8,35.0
11.300000000000026,20.99878094284568,0.08414543756072981,0.005777679961801374,3.0227828512693584,0.09989499766453556,0.007630418145668063,0.8,35.0
11.350000000000026,21.150103056034922,0.0902151982038492,0.0061699269641057545,3.0271336535124176,0.10272009297795011,0.007844940046087613,0.8,35.0
11.400000000000027,21.30163747683921,0.09648592780489451,0.006572699664214679,3.0314472593862622,0.10549222174038975,0.0080554540021785,0.8,35.0
11.450000000000028,21.453382176971374,0.10295674848327625,0.006985801490938934,3.035724019393749,0.10821226112019776,0.008262036534485092,0.8,35.0
11.500000000000028,21.60533514326704,0.10962680055031127,0.007409039627870868,3.0399642779929508,0.11088107493321497,0.008464762738638677,0.8,35.0
11.55000000000003,21.757494377555002,0.11649524215668007,0.007842224943399059,3.044168373800599,0.11349951379453738,0.00866370631056379,0.8,35.0
11.60000000000003,21.909857896529513,0.12356124894572368,0.008285171921963206,3.0483366397876877,0.11606841527057145,0.008858939571282943,0.8,35.0
11.65000000000003,22.062423731624467,0.13082401371250782,0.008737698596529443,3.052469403467527,0.11858860403128384,0.009050533491324722,0.8,35.0
11.700000000000031,22.215189928889394,0.13828274606858346,0.009199626482266453,3.056566987076523,0.12106089200254695,0.009238557714740197,0.8,35.0
11.750000000000032,22.368154548867214,0.14593667211237243,0.009670780511403082,3.060629707747949,0.12348607851848696,0.009423080582732576,0.8,35.0
11.800000000000033,22.521315666473722,0.15378503410510785,0.010150988969248332,3.064657877678966,0.1258649504737449,0.00960416915690502,0.8,35.0
11.850000000000033,22.67467137087873,0.16182709015225888,0.010640083431354908,3.068651804291139,0.12819828247556636,0.009781889242131506,0.8,35.0
11.900000000000034,22.828219765388845,0.17006211389037035,0.01113789870180769,3.0726117903846983,0.13048683699563918,0.009956305409055632,0.8,35.0
11.950000000000035,22.98195896733179,0.17848939417924767,0.0116442727526188,3.076538134286763,0.13273136452160283,0.01012748101622219,0.8,35.0
12.000000000000036,23.1358871079423,0.1871082347994181,0.012159046664211116,3.080431129993765,0.13493260370815688,0.01029547823184635,0.8,35.0
12.050000000000036,23.290002332249475,0.1959179541547998,0.01268206456697238,3.0842910673082837,0.13709128152770003,0.010460358055225275,0.8,35.0
12.100000000000037,23.444302798965584,0.20491788498051022,0.013213173583862226,3.0881182319704976,0.13920811342043435,0.010622180337796907,0.8,35.0
12.150000000000038,23.59878668037629,0.21410737405574634,0.013752223774054762,3.091912905784461,0.14128380344387334,0.010781003803850709,0.8,35.0
12.200000000000038,23.75345216223222,0.22348578192166882,0.014299068077599515,3.0956753667393966,0.14331904442169532,0.01093688607089507,0.8,35.0
12.250000000000039,23.908297443641914,0.2330524826042234,0.014853562261083818,3.0994058891261917,0.1453145180918873,0.011089883669686067,0.8,35.0
12.30000000000004,24.063320736966,0.24280686334183268,0.01541556486427993,3.1031047436492836,0.14727089525412715,0.011240052063922246,0.8,35.0
12.35000000000004,24.21852026771269,0.2527483243178919,0.015984937147760434,3.1067721975341023,0.14918883591635518,0.011387445669610054,0.8,35.0
12.400000000000041,24.373894274434498,0.2628762783980029,0.01656154304146566,3.1104085146302474,0.15106898944048905,0.011532117874104509,0.8,35.0
12.450000000000042,24.52944100862611,0.27319015087188103,0.017145249094207143,3.114013955510555,0.15291199468723848,0.011674121054829689,0.8,35.0
12.500000000000043,24.685158734623478,0.28368937919986936,0.01773592442409132,3.1175887775662177,0.15471848015997897,0.011813506597683553,0.8,35.0
12.550000000000043,24.841045729504,0.2943734127639963,0.018333440669847902,3.121133235098105,0.15648906414764638,0.0119503249151316,0.8,35.0
12.600000000000044,24.99710028298784,0.3052417126235118,0.01893767194304759,3.1246475794044337,0.15822435486661665,0.012084625463993803,0.8,35.0
12.650000000000045,25.153320697340313,0.3162937512748385,0.019548494781194053,3.1281320588649275,0.15992495060153686,0.012216456762929262,0.8,35.0
12.700000000000045,25.309705287275314,0.327529012415875,0.0201657881016752,3.1315869190216015,0.16159143984507662,0.012345866409622944,0.8,35.0
12.750000000000046,25.466252379859792,0.33894699071458756,0.020789433156559144,3.135012402656305,0.16322440143657072,0.012472901097678861,0.8,35.0
12.800000000000047,25.622960314419203,0.3505471915818285,0.02141931348822034,3.1384087498651456,0.1648244046995258,0.01259760663322399,0.8,35.0
12.850000000000048,25.77982744244395,0.36232913094831914,0.0220553148857817,3.141776198129922,0.16639200957796624,0.012720027951227193,0.8,35.0
12.900000000000048,25.936852127496774,0.3742923350457354,0.02269732534235857,3.1451149823866755,0.16792776677159565,0.012840209131537383,0.8,35.0
12.950000000000049,26.094032745121076,0.3864363401918361,0.023345235013090826,3.148425335091482,0.16943221786975327,0.012958193414645103,0.8,35.0
13.00000000000005,26.25136768275014,0.39876069257957225,0.02399893617394941,3.151707486283585,0.17090589548414495,0.013074023217171668,0.8,35.0
13.05000000000005,26.408855339617244,0.4112649480701184,0.02465832318130391,3.1549616636459814,0.1723493233803313,0.013187740147089995,0.8,35.0
13.100000000000051,26.566494126666647,0.4239486719897657,0.025323292432237965,3.1581880925635595,0.1737630166079563,0.013299385018681142,0.8,35.0
13.150000000000052,26.724282466465414,0.4368114389306185,0.025993742325599496,3.1613869961788845,0.17514748162970167,0.013408997867230626,0.8,35.0
13.200000000000053,26.882218793116056,0.4498528325550354,0.02666957322377292,3.1645585954457287,0.17650321644895378,0.013516617963468461,0.8,35.0
13.250000000000053,27.04030155217001,0.4630724454037569,0.027350687415160762,3.1677031091804357,0.17783071073617085,0.013622283827756867,0.8,35.0
13.300000000000054,27.19852920054188,0.4764698787076632,0.02803698907736224,3.170820754111204,0.17913044595393993,0.013726033244029559,0.8,35.0
13.350000000000055,27.35690020642447,0.49004474220310357,0.02872838424103656,3.1739117449253795,0.18040289548071445,0.013827903273486434,0.8,35.0
13.400000000000055,27.51541304920456,0.5037966539507425,0.029424780754438936,3.1769762943148296,0.18164852473322396,0.013927930268047499,0.8,35.0
13.450000000000056,27.674066219379444,0.5177252401578664,0.030126088248617424,3.1800146130194844,0.1828677912875493,0.01402614988356979,0.8,35.0
13.500000000000057,27.832858218474172,0.531830135004095,0.030832218103258972,3.1830269098691155,0.18406114499885726,0.014122597092830995,0.8,35.0
13.550000000000058,27.99178755895952,0.5461109804704444,0.03154308341317315,3.1860133918234252,0.18522902811979006,0.014217306198283484,0.8,35.0
13.600000000000058,28.150852764170644,0.5605674261716851,0.032258598955402264,3.1889742640105183,0.18637187541750566,0.014310310844582366,0.8,35.0
13.650000000000059,28.310052368226433,0.5751991291919445,0.03297868115694682,3.1919097297638177,0.18749011428936646,0.014401644030891166,0.8,35.0
13.70000000000006,28.46938491594951,0.5900057539234987,0.033703248063095256,3.1948199906574946,0.1885841648772741,0.014491338122968683,0.8,35.0
13.75000000000006,28.628848962786915,0.6049869719087023,0.03443221930634728,3.1977052465404703,0.18965444018064995,0.014579424865040526,0.8,35.0
13.800000000000061,28.788443074731404,0.6201424616850034,0.03516551607592022,3.200565695569052,0.1907013461680604,0.01466593539145879,0.8,35.0
13.850000000000062,28.948165828243408,0.6354719086329942,0.03590306108782789,3.2034015342382562,0.19172528188748833,0.014750900238153305,0.8,35.0
13.900000000000063,29.10801581017359,0.6509750048274449,0.036644778555521784,3.206212957411881,0.19272663957525174,0.01483434935387782,0.8,35.0
13.950000000000063,29.267991617686036,0.666651448891272,0.037390594161084506,3.209000158351372,0.19370580476357177,0.014916312111254465,0.8,35.0
14.000000000000064,29.428091858182015,0.6825009458523907,0.03814043502696549,3.2117633287435408,0.19466315638679302,0.014996817317619792,0.8,35.0
14.050000000000065,29.588315149224346,0.698523207003403,0.03889422968824927,3.214502658727178,0.1955990668862595,0.015075893225675617,0.8,35.0
14.100000000000065,29.748660118462347,0.714717949764073,0.03965190806544667,3.2172183369186147,0.19651390231385044,0.015153567543947892,0.8,35.0
14.150000000000066,29.909125403557336,0.731084897546542,0.04041340143779951,3.219910550436269,0.1974080224341806,0.015229867447056775,0.8,35.0
14.200000000000067,30.069709652108706,0.747623779623236,0.04117864241708956,3.222579484924232,0.19828178082547016,0.015304819585801,0.8,35.0
14.250000000000068,30.230411521580535,0.7643343309974185,0.04194756492194254,3.2252253245749225,0.19913552497909023,0.01537845009705964,0.8,35.0
14.300000000000068,30.391229679228758,0.7812162922763441,0.04272010415261826,3.227848252150862,0.19996959639778994,0.0154507846135143,0.8,35.0
14.350000000000069,30.552162802028853,0.7982694095469662,0.043496196566278,3.2304484490055994,0.20078433069261198,0.01552184827319474,0.8,35.0
14.40000000000007,30.713209576604054,0.8154934342541543,0.04427577985272054,3.2330260951038303,0.20158005767850382,0.015591665728850877,0.8,35.0
14.45000000000007,30.874368699154097,0.8328881230813774,0.045058792910578245,3.23558136904074,0.20235710146863195,0.01566026115715408,0.8,35.0
14.500000000000071,31.035638875384453,0.8504532378338089,0.04584517582396478,3.238114448060606,0.20311578056740734,0.015727658267730652,0.8,35.0
14.550000000000072,31.197018820436075,0.8681885453238108,0.046634869839566294,3.240625508074696,0.20385640796223037,0.0157938803120303,0.8,35.0
14.600000000000072,31.35850725881564,0.8860938172587547,0.047427817344167914,3.2431147236784903,0.20457929121396373,0.015858950092032417,0.8,35.0
14.650000000000073,31.520102924326274,0.9041688301311364,0.048223961842607556,3.2455822681682553,0.20528473254614277,0.015922889968792896,0.8,35.0
